Date,Adj Close,Close,High,Low,Open,Volume
2018-01-17,97.85657501220703,124.87000274658203,125.63999938964844,124.5999984741211,125.08000183105469,8327000
2018-01-18,96.94756317138672,123.70999908447266,124.2699966430664,123.54000091552734,123.93000030517578,10843900
2018-01-19,96.43814086914062,123.05999755859375,123.55999755859375,122.9800033569336,123.4000015258789,11374300
2018-01-22,96.53218078613281,123.18000030517578,123.70999908447266,122.98999786376953,123.44999694824219,8984700
2018-01-23,96.94756317138672,123.70999908447266,124.19999694824219,123.23999786376953,123.80999755859375,12325700
2018-01-24,96.4224624633789,123.04000091552734,123.12999725341797,122.54000091552734,122.8499984741211,9038900
2018-01-25,97.21398162841797,124.05000305175781,124.1500015258789,122.80000305175781,123.16000366210938,12173300
2018-01-26,96.85350799560547,123.58999633789062,123.91000366210938,123.0999984741211,123.87999725341797,6462900
2018-01-29,96.17953491210938,122.7300033569336,122.97000122070312,122.30000305175781,122.97000122070312,12223000
2018-01-30,95.61531066894531,122.01000213623047,122.37000274658203,121.69999694824219,122.27999877929688,12064400
2018-01-31,96.17953491210938,122.7300033569336,122.93000030517578,121.94000244140625,122.87000274658203,18045100
2018-02-01,94.78563690185547,120.69999694824219,122.52999877929688,120.62999725341797,122.4800033569336,18632800
2018-02-02,93.90612030029297,119.58000183105469,120.26000213623047,119.23999786376953,120.1500015258789,23944400
2018-02-05,94.79347229003906,120.70999908447266,121.81999969482422,118.63999938964844,119.16999816894531,28606200
2018-02-06,94.20451354980469,119.95999908447266,120.87000274658203,119.72000122070312,120.41999816894531,10935400
2018-02-07,93.30928802490234,118.81999969482422,120.33000183105469,118.55999755859375,120.12999725341797,16271100
2018-02-08,93.20718383789062,118.69000244140625,119.18000030517578,117.8499984741211,118.01000213623047,15155100
2018-02-09,92.61822509765625,117.94000244140625,119.08999633789062,117.79000091552734,118.11000061035156,15661600
2018-02-12,93.02655029296875,118.45999908447266,119.30000305175781,118.19000244140625,118.55999755859375,10944600
2018-02-13,93.44276428222656,118.98999786376953,119.01000213623047,118.38999938964844,118.61000061035156,8157600
2018-02-14,92.40618896484375,117.66999816894531,118.54000091552734,117.47000122070312,118.45999908447266,12043300
2018-02-15,92.72026824951172,118.06999969482422,118.80000305175781,117.98999786376953,118.19000244140625,8222400
2018-02-16,93.22288513183594,118.70999908447266,119.20999908447266,118.33999633789062,119.04000091552734,8454100
2018-02-20,92.81454467773438,118.19000244140625,118.51000213623047,117.77999877929688,118.27999877929688,8268800
2018-02-21,91.67584991455078,116.73999786376953,118.29000091552734,116.51000213623047,118.23999786376953,12054300
2018-02-22,91.95066833496094,117.08999633789062,117.66000366210938,117.0,117.23999786376953,9317900
2018-02-23,92.76744079589844,118.12999725341797,118.30999755859375,117.72000122070312,117.87999725341797,9072900
2018-02-26,92.79881286621094,118.16999816894531,118.91000366210938,118.04000091552734,118.68000030517578,8771600
2018-02-27,92.66533660888672,118.0,118.66000366210938,117.26000213623047,118.5199966430664,12525700
2018-02-28,93.25430297851562,118.75,118.83000183105469,118.25,118.47000122070312,9311600
2018-03-01,93.8908920288086,119.31999969482422,119.62000274658203,118.1500015258789,118.43000030517578,12287700
2018-03-02,93.12759399414062,118.3499984741211,118.93000030517578,118.12000274658203,118.8499984741211,10064300
2018-03-05,92.87580871582031,118.02999877929688,118.80000305175781,117.62999725341797,118.75,5658200
2018-03-06,92.96236419677734,118.13999938964844,118.68000030517578,118.12000274658203,118.36000061035156,5452000
2018-03-07,92.860107421875,118.01000213623047,118.68000030517578,117.95999908447266,118.56999969482422,4461800
2018-03-08,93.39515686035156,118.69000244140625,118.98999786376953,118.26000213623047,118.30999755859375,7086700
2018-03-09,92.78138732910156,117.91000366210938,118.2699966430664,117.58999633789062,117.98999786376953,6570400
2018-03-12,93.3164291381836,118.58999633789062,118.66000366210938,118.19000244140625,118.30999755859375,5801300
2018-03-13,93.78856658935547,119.19000244140625,119.37000274658203,118.19000244140625,118.30999755859375,7455300
2018-03-14,94.61480712890625,120.23999786376953,120.4000015258789,119.37000274658203,119.4000015258789,10175000
2018-03-15,94.61480712890625,120.23999786376953,120.48999786376953,119.93000030517578,120.16999816894531,6757900
2018-03-16,94.27645111083984,119.80999755859375,120.01000213623047,119.55000305175781,119.80000305175781,6084300
2018-03-19,93.97747039794922,119.43000030517578,119.97000122070312,119.19999694824219,119.20999908447266,8491200
2018-03-20,93.59969329833984,118.94999694824219,119.22000122070312,118.83000183105469,118.91000366210938,5446000
2018-03-21,93.7020492553711,119.08000183105469,119.41999816894531,118.11000061035156,118.66000366210938,9742400
2018-03-22,94.63055419921875,120.26000213623047,120.81999969482422,119.66999816894531,120.30999755859375,12136600
2018-03-23,94.55968475341797,120.16999816894531,120.30999755859375,119.62000274658203,119.68000030517578,7250400
2018-03-26,94.19774627685547,119.70999908447266,120.44999694824219,119.66999816894531,120.0,8237900
2018-03-27,95.20498657226562,120.98999786376953,121.12000274658203,119.80999755859375,119.83000183105469,9168500
2018-03-28,95.45677185058594,121.30999755859375,121.63999938964844,120.94999694824219,121.44999694824219,7412500
2018-03-29,95.92103576660156,121.9000015258789,122.29000091552734,121.51000213623047,121.54000091552734,9694300
2018-04-02,96.11029052734375,121.87999725341797,122.36000061035156,121.16000366210938,121.3499984741211,12036500
2018-04-03,95.36905670166016,120.94000244140625,121.4800033569336,120.83000183105469,121.36000061035156,9855000
2018-04-04,95.1718978881836,120.69000244140625,121.45999908447266,120.5999984741211,121.3499984741211,6654300
2018-04-05,94.46222686767578,119.79000091552734,120.2699966430664,119.7699966430664,120.0999984741211,7603700
2018-04-06,95.49523162841797,121.0999984741211,121.1500015258789,120.22000122070312,120.66000366210938,8831200
2018-04-09,95.65291595458984,121.30000305175781,121.30000305175781,120.3499984741211,120.63999938964844,6307500
2018-04-10,95.47944641113281,121.08000183105469,121.37999725341797,120.77999877929688,121.19999694824219,6046000
2018-04-11,95.81854248046875,121.51000213623047,121.88999938964844,121.2699966430664,121.8499984741211,5901300
2018-04-12,95.1167221069336,120.62000274658203,121.06999969482422,120.41000366210938,121.04000091552734,6622800
2018-04-13,95.33750915527344,120.9000015258789,121.12999725341797,120.5,120.5199966430664,4964000
2018-04-16,95.36905670166016,120.94000244140625,120.97000122070312,120.18000030517578,120.2300033569336,4491300
2018-04-17,95.62931060791016,121.2699966430664,121.58000183105469,120.81999969482422,120.91999816894531,5590400
2018-04-18,94.86431121826172,120.30000305175781,121.33999633789062,120.27999877929688,121.29000091552734,8138400
2018-04-19,94.0915756225586,119.31999969482422,119.52999877929688,118.80999755859375,119.41999816894531,9875800
2018-04-20,93.41342163085938,118.45999908447266,119.12999725341797,118.43000030517578,118.88999938964844,7579400
2018-04-23,93.43706512451172,118.48999786376953,118.62000274658203,118.08000183105469,118.33000183105469,7073200
2018-04-24,93.01122283935547,117.94999694824219,118.44999694824219,117.76000213623047,118.20999908447266,8190800
2018-04-25,92.3882827758789,117.16000366210938,117.6500015258789,116.94000244140625,117.41000366210938,6603800
2018-04-26,93.034912109375,117.9800033569336,118.12999725341797,117.58999633789062,117.7300033569336,6528600
2018-04-27,93.75249481201172,118.88999938964844,118.94999694824219,118.44000244140625,118.47000122070312,5401800
2018-04-30,93.9180679321289,119.0999984741211,119.55999755859375,118.94000244140625,119.08000183105469,8321100
2018-05-01,93.5798110961914,118.41000366210938,118.83999633789062,118.2300033569336,118.7699966430664,7979200
2018-05-02,93.47713470458984,118.27999877929688,118.87000274658203,118.26000213623047,118.63999938964844,4644000
2018-05-03,93.89595794677734,118.80999755859375,119.30999755859375,118.68000030517578,118.83999633789062,6345300
2018-05-04,94.03822326660156,118.98999786376953,119.2300033569336,118.48999786376953,119.2300033569336,4283500
2018-05-07,93.88806915283203,118.80000305175781,119.0199966430664,118.73999786376953,118.97000122070312,3647800
2018-05-08,93.80109405517578,118.69000244140625,119.0,118.30000305175781,118.55000305175781,6091200
2018-05-09,93.24000549316406,117.9800033569336,118.41999816894531,117.9800033569336,118.12000274658203,7832500
2018-05-10,93.99079895019531,118.93000030517578,118.9800033569336,118.3499984741211,118.55000305175781,7101500
2018-05-11,94.22785949707031,119.2300033569336,119.36000061035156,118.81999969482422,119.31999969482422,4273400
2018-05-14,93.72998809814453,118.5999984741211,118.98999786376953,118.58999633789062,118.80000305175781,4996200
2018-05-15,92.66310119628906,117.25,117.58000183105469,116.69999694824219,117.55999755859375,12901000
2018-05-16,92.30746459960938,116.80000305175781,117.52999877929688,116.79000091552734,117.41999816894531,6518000
2018-05-17,91.84114837646484,116.20999908447266,116.81999969482422,116.08999633789062,116.62999725341797,7330300
2018-05-18,92.63147735595703,117.20999908447266,117.29000091552734,116.51000213623047,116.51000213623047,9606500
2018-05-21,92.67886352539062,117.2699966430664,117.37999725341797,116.94999694824219,117.12999725341797,4448500
2018-05-22,92.53661346435547,117.08999633789062,117.3499984741211,116.8499984741211,117.29000091552734,4700700
2018-05-23,93.20842742919922,117.94000244140625,118.11000061035156,117.66000366210938,117.75,9634000
2018-05-24,93.95130920410156,118.87999725341797,119.05999755859375,118.63999938964844,118.69000244140625,8204100
2018-05-25,94.53614044189453,119.62000274658203,119.83999633789062,119.47000122070312,119.55999755859375,8482800
2018-05-29,96.60669708251953,122.23999786376953,122.5199966430664,120.43000030517578,120.79000091552734,21668100
2018-05-30,95.95867919921875,121.41999816894531,121.4800033569336,120.73999786376953,121.0,11616300
2018-05-31,95.80059814453125,121.22000122070312,121.9800033569336,120.94999694824219,121.55999755859375,10769900
2018-06-01,95.29441833496094,120.30000305175781,120.70999908447266,119.8499984741211,120.16999816894531,8718800
2018-06-04,94.60525512695312,119.43000030517578,120.13999938964844,119.37000274658203,120.11000061035156,7156500
2018-06-05,94.82707214355469,119.70999908447266,120.16000366210938,119.62000274658203,119.95999908447266,5635900
2018-06-06,94.05863189697266,118.73999786376953,119.0999984741211,118.41999816894531,119.08000183105469,7813300
2018-06-07,94.96965789794922,119.88999938964844,120.48999786376953,118.68000030517578,118.69000244140625,13238300
2018-06-08,94.68446350097656,119.52999877929688,119.8499984741211,119.44000244140625,119.55999755859375,6790600
2018-06-11,94.51016235351562,119.30999755859375,119.38999938964844,118.94000244140625,119.06999969482422,6844200
2018-06-12,94.53396606445312,119.33999633789062,119.45999908447266,118.88999938964844,118.93000030517578,6048200
2018-06-13,94.48641967773438,119.27999877929688,119.63999938964844,118.62999725341797,119.44999694824219,8834700
2018-06-14,95.2706298828125,120.2699966430664,120.30000305175781,119.4800033569336,119.77999877929688,10078800
2018-06-15,95.3577651977539,120.37999725341797,121.08999633789062,120.30000305175781,120.83000183105469,7992800
2018-06-18,95.2706298828125,120.2699966430664,120.55999755859375,120.04000091552734,120.4800033569336,4893700
2018-06-19,95.82515716552734,120.97000122070312,121.2300033569336,120.69999694824219,120.97000122070312,6133300
2018-06-20,94.98551177978516,119.91000366210938,120.79000091552734,119.9000015258789,120.7699966430664,6879100
2018-06-21,95.48455810546875,120.54000091552734,120.75,120.22000122070312,120.36000061035156,7235800
2018-06-22,95.47660064697266,120.52999877929688,120.62000274658203,120.05999755859375,120.08999633789062,4082500
2018-06-25,95.69048309326172,120.80000305175781,121.11000061035156,120.63999938964844,120.66000366210938,8363700
2018-06-26,95.82515716552734,120.97000122070312,121.02999877929688,120.66000366210938,120.7699966430664,5450000
2018-06-27,96.7281723022461,122.11000061035156,122.18000030517578,121.55000305175781,121.75,8173400
2018-06-28,96.75193786621094,122.13999938964844,122.25,121.83000183105469,122.12999725341797,7109500
2018-06-29,96.41924285888672,121.72000122070312,122.5,121.6500015258789,122.16999816894531,11164700
2018-07-02,96.34381866455078,121.3499984741211,121.75,121.29000091552734,121.73999786376953,9662000
2018-07-03,96.8598861694336,122.0,122.02999877929688,121.52999877929688,121.52999877929688,3808800
2018-07-05,97.13777923583984,122.3499984741211,122.52999877929688,122.01000213623047,122.05999755859375,3860400
2018-07-06,97.45531463623047,122.75,122.91999816894531,122.4800033569336,122.75,4679900
2018-07-09,96.82813262939453,121.95999908447266,122.20999908447266,121.9000015258789,122.06999969482422,5952700
2018-07-10,96.82018280029297,121.94999694824219,122.12999725341797,121.80999755859375,121.87000274658203,5759700
2018-07-11,97.19330596923828,122.41999816894531,122.55000305175781,122.08999633789062,122.44999694824219,6869100
2018-07-12,97.1854019165039,122.41000366210938,122.47000122070312,122.13999938964844,122.16999816894531,4824700
2018-07-13,97.43154907226562,122.72000122070312,122.87000274658203,122.47000122070312,122.61000061035156,4079000
2018-07-16,97.0265884399414,122.20999908447266,122.29000091552734,121.63999938964844,122.20999908447266,5517100
2018-07-17,96.843994140625,121.9800033569336,122.38999938964844,121.9000015258789,122.29000091552734,3764300
2018-07-18,96.4549789428711,121.48999786376953,122.04000091552734,121.38999938964844,122.0199966430664,6330000
2018-07-19,97.06629943847656,122.26000213623047,122.44999694824219,121.7699966430664,121.80000305175781,6166700
2018-07-20,95.87541961669922,120.76000213623047,121.58999633789062,120.69999694824219,121.58000183105469,10469500
2018-07-23,94.69246673583984,119.2699966430664,120.37999725341797,119.18000030517578,120.37999725341797,11571800
2018-07-24,95.01791381835938,119.68000030517578,119.81999969482422,119.13999938964844,119.27999877929688,9053500
2018-07-25,94.86710357666016,119.48999786376953,120.26000213623047,119.26000213623047,120.0199966430664,7357900
2018-07-26,94.68450164794922,119.26000213623047,119.87999725341797,119.16000366210938,119.70999908447266,6821100
2018-07-27,94.84326934814453,119.45999908447266,119.87000274658203,119.4000015258789,119.8499984741211,4542000
2018-07-30,94.51778411865234,119.05000305175781,119.41000366210938,118.97000122070312,118.98999786376953,7111200
2018-07-31,95.03385162353516,119.69999694824219,119.86000061035156,119.55999755859375,119.79000091552734,6797400
2018-08-01,94.25963592529297,118.45999908447266,118.83999633789062,118.06999969482422,118.29000091552734,13312600
2018-08-02,94.3948745727539,118.62999725341797,118.73999786376953,118.30000305175781,118.62000274658203,4451100
2018-08-03,94.86434936523438,119.22000122070312,119.29000091552734,118.80999755859375,118.83000183105469,6162400
2018-08-06,94.92007446289062,119.29000091552734,119.83999633789062,119.2699966430664,119.54000091552734,4200200
2018-08-07,94.42675018310547,118.66999816894531,119.0999984741211,118.56999969482422,119.02999877929688,5346900
2018-08-08,94.52217864990234,118.79000091552734,119.02999877929688,118.61000061035156,118.66000366210938,5640900
2018-08-09,95.31790161132812,119.79000091552734,119.83000183105469,119.12000274658203,119.2300033569336,7144100
2018-08-10,96.01016235351562,120.66000366210938,121.05000305175781,120.27999877929688,120.37000274658203,8457900
2018-08-13,95.81127166748047,120.41000366210938,120.69999694824219,120.20999908447266,120.25,7923200
2018-08-14,95.59638214111328,120.13999938964844,120.55999755859375,120.02999877929688,120.54000091552734,4251200
2018-08-15,96.15338897705078,120.83999633789062,121.12999725341797,120.56999969482422,120.66000366210938,7649800
2018-08-16,96.14546203613281,120.83000183105469,120.93000030517578,120.27999877929688,120.80999755859375,5400400
2018-08-17,96.26481628417969,120.9800033569336,121.38999938964844,120.75,121.08999633789062,3537600
2018-08-20,96.90933227539062,121.79000091552734,121.91000366210938,121.54000091552734,121.63999938964844,5603700
2018-08-21,96.58306884765625,121.37999725341797,121.52999877929688,121.06999969482422,121.37000274658203,4695000
2018-08-22,96.96504211425781,121.86000061035156,122.05000305175781,121.58000183105469,122.0,5309600
2018-08-23,97.11618041992188,122.05000305175781,122.12999725341797,121.77999877929688,122.0,5328700
2018-08-24,97.30717468261719,122.29000091552734,122.33000183105469,121.48999786376953,121.62000274658203,6092200
2018-08-27,96.75019073486328,121.58999633789062,121.87000274658203,121.5199966430664,121.77999877929688,6407400
2018-08-28,96.16931915283203,120.86000061035156,121.08999633789062,120.68000030517578,121.0,4929300
2018-08-29,96.29662322998047,121.0199966430664,121.1500015258789,120.62000274658203,120.94000244140625,5613300
2018-08-30,96.50347137451172,121.27999877929688,121.45999908447266,121.08000183105469,121.30999755859375,5302900
2018-08-31,96.28069305419922,121.0,121.91999816894531,120.88999938964844,121.88999938964844,9677500
2018-09-04,95.72402954101562,120.02999877929688,120.0999984741211,119.75,119.95999908447266,18343600
2018-09-05,95.46885681152344,119.70999908447266,119.9000015258789,119.55000305175781,119.76000213623047,9422600
2018-09-06,95.81975555419922,120.1500015258789,120.4000015258789,119.69000244140625,119.76000213623047,9566000
2018-09-07,95.00626373291016,119.12999725341797,119.4000015258789,118.98999786376953,119.33000183105469,11212600
2018-09-10,95.35723114013672,119.56999969482422,119.5999984741211,119.16999816894531,119.16999816894531,6386400
2018-09-11,94.63150024414062,118.66000366210938,119.16999816894531,118.5999984741211,119.08000183105469,5440000
2018-09-12,94.85476684570312,118.94000244140625,119.16999816894531,118.9000015258789,119.05000305175781,3347200
2018-09-13,94.99829864501953,119.12000274658203,119.56999969482422,118.9800033569336,119.33999633789062,4833000
2018-09-14,94.54379272460938,118.55000305175781,118.91000366210938,118.30000305175781,118.41000366210938,5579500
2018-09-17,94.54379272460938,118.55000305175781,118.81999969482422,118.12000274658203,118.18000030517578,5433000
2018-09-18,93.55482482910156,117.30999755859375,118.06999969482422,117.16000366210938,118.05999755859375,10182300
2018-09-19,92.99662017822266,116.61000061035156,117.11000061035156,116.19000244140625,117.11000061035156,13379600
2018-09-20,93.42723846435547,117.1500015258789,117.30000305175781,116.47000122070312,116.58000183105469,8657300
2018-09-21,93.3873519897461,117.0999984741211,117.27999877929688,116.83999633789062,116.87000274658203,6173800
2018-09-24,93.14812469482422,116.80000305175781,117.2699966430664,116.72000122070312,116.73999786376953,5505500
2018-09-25,93.0523910522461,116.68000030517578,116.73999786376953,116.4000015258789,116.4800033569336,6650900
2018-09-26,93.70635986328125,117.5,117.58000183105469,116.66000366210938,116.93000030517578,9512700
2018-09-27,93.77017974853516,117.58000183105469,117.6500015258789,117.0999984741211,117.23999786376953,5758500
2018-09-28,93.52293395996094,117.2699966430664,117.91000366210938,117.22000122070312,117.8499984741211,12807700
2018-10-01,92.83635711669922,116.1500015258789,116.83000183105469,116.12000274658203,116.66000366210938,22442400
2018-10-02,93.40386199951172,116.86000061035156,117.12999725341797,116.5999984741211,116.66999816894531,8266900
2018-10-03,91.78130340576172,114.83000183105469,116.36000061035156,114.23999786376953,116.2699966430664,20829200
2018-10-04,91.13394927978516,114.0199966430664,114.38999938964844,113.70999908447266,114.12999725341797,16207400
2018-10-05,90.35060119628906,113.04000091552734,113.72000122070312,112.62000274658203,113.38999938964844,18096500
2018-10-08,90.04689025878906,112.66000366210938,113.11000061035156,112.63999938964844,112.98999786376953,5855900
2018-10-09,90.95805358886719,113.80000305175781,113.8499984741211,113.06999969482422,113.13999938964844,11530800
2018-10-10,90.7103042602539,113.48999786376953,113.58000183105469,112.79000091552734,113.13999938964844,15290100
2018-10-11,91.81328582763672,114.87000274658203,115.1500015258789,113.79000091552734,114.0,16086800
2018-10-12,91.49358367919922,114.47000122070312,115.01000213623047,114.27999877929688,114.38999938964844,6794100
2018-10-15,91.45360565185547,114.41999816894531,114.81999969482422,114.29000091552734,114.66000366210938,7146300
2018-10-16,91.66144561767578,114.68000030517578,114.72000122070312,114.16000366210938,114.38999938964844,4762300
2018-10-17,91.11793518066406,114.0,114.79000091552734,113.9800033569336,114.66000366210938,5880700
2018-10-18,91.0859146118164,113.95999908447266,114.38999938964844,113.55000305175781,113.62000274658203,5728800
2018-10-19,90.88610076904297,113.70999908447266,113.94999694824219,113.41000366210938,113.8499984741211,10892400
2018-10-22,90.7662353515625,113.55999755859375,114.08000183105469,113.52999877929688,113.94999694824219,3244200
2018-10-23,91.05399322509766,113.91999816894531,115.0199966430664,113.83999633789062,114.76000213623047,10330700
2018-10-24,91.74132537841797,114.77999877929688,114.81999969482422,114.23999786376953,114.36000061035156,16008000
2018-10-25,91.3576889038086,114.30000305175781,114.73999786376953,114.2300033569336,114.54000091552734,12613200
2018-10-26,91.90922546386719,114.98999786376953,115.31999969482422,114.79000091552734,114.93000030517578,18582500
2018-10-29,91.70140075683594,114.7300033569336,115.0199966430664,114.26000213623047,114.83999633789062,7679900
2018-10-30,91.24578094482422,114.16000366210938,114.54000091552734,114.0199966430664,114.26000213623047,9939500
2018-10-31,90.7822265625,113.58000183105469,113.95999908447266,113.20999908447266,113.73999786376953,8706400
2018-11-01,90.8663558959961,113.41000366210938,113.55999755859375,112.83999633789062,112.8499984741211,6100200
2018-11-02,89.73662567138672,112.0,113.26000213623047,111.9000015258789,113.16999816894531,11314800
2018-11-05,90.08916473388672,112.44000244140625,112.70999908447266,112.3499984741211,112.4800033569336,4760200
2018-11-06,90.03305053710938,112.37000274658203,112.7300033569336,112.33000183105469,112.5999984741211,3159900
2018-11-07,90.15325927734375,112.5199966430664,113.4000015258789,112.41000366210938,113.19000244140625,9313100
2018-11-08,90.14529418945312,112.51000213623047,112.97000122070312,112.41000366210938,112.95999908447266,6905100
2018-11-09,90.81829833984375,113.3499984741211,113.5,112.72000122070312,112.75,6465300
2018-11-12,91.41114807128906,114.08999633789062,114.30999755859375,113.91000366210938,113.94999694824219,6840000
2018-11-13,91.35511779785156,114.0199966430664,114.0199966430664,113.4800033569336,113.70999908447266,6525800
2018-11-14,91.41114807128906,114.08999633789062,114.5199966430664,113.30000305175781,113.4800033569336,8690800
2018-11-15,91.37112426757812,114.04000091552734,114.54000091552734,113.68000030517578,114.44000244140625,7879600
2018-11-16,91.8999252319336,114.69999694824219,114.80999755859375,113.91999816894531,114.19999694824219,9236700
2018-11-19,92.15628814697266,115.0199966430664,115.0199966430664,114.41000366210938,114.41000366210938,7027200
2018-11-20,92.18834686279297,115.05999755859375,115.45999908447266,114.93000030517578,115.23999786376953,6332600
2018-11-21,92.15628814697266,115.0199966430664,115.08999633789062,114.54000091552734,114.88999938964844,4951100
2018-11-23,92.2524642944336,115.13999938964844,115.76000213623047,115.08999633789062,115.66999816894531,3027900
2018-11-26,92.04412078857422,114.87999725341797,115.05999755859375,114.77999877929688,114.86000061035156,6599000
2018-11-27,92.1482925415039,115.01000213623047,115.25,114.76000213623047,114.80999755859375,5967200
2018-11-28,91.69961547851562,114.44999694824219,115.0199966430664,114.36000061035156,114.8499984741211,7814000
2018-11-29,92.06015014648438,114.9000015258789,115.25,114.58999633789062,114.91999816894531,7295600
2018-11-30,92.40470123291016,115.33000183105469,115.41999816894531,114.9800033569336,115.30999755859375,9127800
2018-12-03,93.06078338623047,115.87999725341797,115.87999725341797,114.66000366210938,114.68000030517578,9763800
2018-12-04,94.6187744140625,117.81999969482422,118.66999816894531,116.62999725341797,116.80999755859375,18100500
2018-12-06,94.91594696044922,118.19000244140625,119.19999694824219,118.12999725341797,118.54000091552734,15319400
2018-12-07,95.09257507324219,118.41000366210938,118.52999877929688,117.5199966430664,117.80999755859375,8608400
2018-12-10,95.48609924316406,118.9000015258789,119.27999877929688,118.44000244140625,118.87000274658203,8777700
2018-12-11,95.47006225585938,118.87999725341797,119.37999725341797,118.61000061035156,118.97000122070312,8071900
2018-12-12,95.04440307617188,118.3499984741211,118.72000122070312,118.23999786376953,118.58000183105469,6182200
2018-12-13,94.81954956054688,118.06999969482422,118.58000183105469,117.9800033569336,118.45999908447266,5564200
2018-12-14,95.14884185791016,118.4800033569336,118.7699966430664,118.22000122070312,118.55000305175781,8169200
2018-12-17,95.70291900634766,119.16999816894531,119.30000305175781,118.58000183105469,118.58999633789062,9726800
2018-12-18,96.27607727050781,119.5999984741211,119.79000091552734,118.94000244140625,119.06999969482422,10018800
2018-12-19,97.54798126220703,121.18000030517578,121.66000366210938,119.91999816894531,120.11000061035156,23046300
2018-12-20,97.19376373291016,120.73999786376953,122.02999877929688,120.66999816894531,122.01000213623047,18543700
2018-12-21,97.17765045166016,120.72000122070312,121.20999908447266,120.38999938964844,121.13999938964844,9945100
2018-12-24,97.66068267822266,121.31999969482422,121.41999816894531,120.91000366210938,121.12999725341797,8377500
2018-12-26,96.61419677734375,120.0199966430664,121.38999938964844,119.97000122070312,120.98999786376953,11700400
2018-12-27,96.63027954101562,120.04000091552734,121.37999725341797,119.9800033569336,121.26000213623047,12146500
2018-12-28,97.44332122802734,121.05000305175781,121.05000305175781,120.29000091552734,120.4000015258789,9879100
2018-12-31,97.8136215209961,121.51000213623047,121.55999755859375,120.45999908447266,120.6500015258789,17409000
2019-01-02,98.32882690429688,122.1500015258789,122.16000366210938,121.33999633789062,121.66000366210938,19841500
2019-01-03,99.4477310180664,123.54000091552734,123.86000061035156,122.2300033569336,122.29000091552734,21187000
2019-01-04,98.29661560058594,122.11000061035156,122.55999755859375,121.6500015258789,122.33999633789062,12970200
2019-01-07,98.00677490234375,121.75,122.6500015258789,121.62000274658203,122.62000274658203,8498100
2019-01-08,97.74918365478516,121.43000030517578,121.94000244140625,121.38999938964844,121.69000244140625,7737100
2019-01-09,97.59623718261719,121.23999786376953,121.43000030517578,120.80000305175781,121.26000213623047,9349200
2019-01-10,96.96836853027344,120.45999908447266,121.41000366210938,120.33999633789062,121.27999877929688,8222900
2019-01-11,97.3466796875,120.93000030517578,121.2699966430664,120.68000030517578,120.83000183105469,5786900
2019-01-14,96.98450469970703,120.4800033569336,121.01000213623047,120.23999786376953,120.9000015258789,6730500
2019-01-15,96.63027954101562,120.04000091552734,120.56999969482422,119.94999694824219,120.55999755859375,8997400
2019-01-16,96.72688293457031,120.16000366210938,120.38999938964844,119.51000213623047,119.58999633789062,6048400
2019-01-17,96.75105285644531,120.19000244140625,120.52999877929688,119.88999938964844,120.22000122070312,8153400
2019-01-18,96.24385070800781,119.55999755859375,120.12000274658203,119.38999938964844,119.83999633789062,14106400
2019-01-22,96.89590454101562,120.37000274658203,120.72000122070312,120.06999969482422,120.30999755859375,8881100
2019-01-23,96.85566711425781,120.31999969482422,120.62000274658203,119.83000183105469,119.87999725341797,5776800
2019-01-24,97.49158477783203,121.11000061035156,121.26000213623047,120.70999908447266,120.91000366210938,7121900
2019-01-25,97.02471160888672,120.52999877929688,120.75,120.31999969482422,120.58999633789062,6460800
2019-01-28,96.92814636230469,120.41000366210938,120.94000244140625,120.41000366210938,120.54000091552734,6435800
2019-01-29,97.41915130615234,121.0199966430664,121.04000091552734,120.38999938964844,120.52999877929688,5750100
2019-01-30,97.3466796875,120.93000030517578,120.9800033569336,120.33000183105469,120.83999633789062,10571300
2019-01-31,98.18388366699219,121.97000122070312,122.18000030517578,121.5,121.55000305175781,11843400
2019-02-01,97.59088897705078,120.95999908447266,121.56999969482422,120.83999633789062,121.4800033569336,12024600
2019-02-04,97.15518188476562,120.41999816894531,120.55000305175781,120.0199966430664,120.44000244140625,8966200
2019-02-05,97.59896850585938,120.97000122070312,121.2300033569336,120.66000366210938,120.7300033569336,6983300
2019-02-06,97.64740753173828,121.02999877929688,121.41000366210938,120.7300033569336,121.36000061035156,5184000
2019-02-07,98.29280090332031,121.83000183105469,121.91000366210938,121.2300033569336,121.45999908447266,8781000
2019-02-08,98.7123794555664,122.3499984741211,122.47000122070312,122.06999969482422,122.26000213623047,5885400
2019-02-11,98.32511901855469,121.87000274658203,122.18000030517578,121.75,121.86000061035156,4352800
2019-02-12,98.07500457763672,121.55999755859375,121.75,121.19999694824219,121.66000366210938,7939600
2019-02-13,97.7038803100586,121.0999984741211,121.38999938964844,120.91000366210938,121.1500015258789,4757700
2019-02-14,98.26054382324219,121.79000091552734,122.19999694824219,121.58000183105469,122.13999938964844,5868900
2019-02-15,98.41385650634766,121.9800033569336,122.0199966430664,121.54000091552734,121.55999755859375,5527200
2019-02-19,98.66392517089844,122.29000091552734,122.54000091552734,121.94999694824219,122.41999816894531,5872800
2019-02-20,98.38153076171875,121.94000244140625,122.08000183105469,121.58999633789062,121.94999694824219,4455800
2019-02-21,97.50216674804688,120.8499984741211,121.16000366210938,120.69999694824219,121.06999969482422,7382500
2019-02-22,98.08308410644531,121.56999969482422,121.94999694824219,121.41999816894531,121.47000122070312,6374600
